bit_num,problem,mode,seed,Objective value,Solving time,num_generators
0,200,ortools_cp,0,909363660,20.699206865,0
0,200,ortools_cp,1,909363660,52.50161691,0
0,200,ortools_cp,2,909363660,54.649031938,0
0,200,ortools_cp,3,909363660,10.266300987,0
0,200,ortools_cp,4,909363660,9.896492291,0
0,201,ortools_cp,0,872118000,3606.068269469,0
0,201,ortools_cp,1,872118000,3605.006236842,0
0,201,ortools_cp,2,872118000,3604.792156004,0
0,201,ortools_cp,3,872122000,3601.1433140380004,0
0,201,ortools_cp,4,872118000,3600.841743072,0
0,202,ortools_cp,0,872420308,3602.7458241940003,0
0,202,ortools_cp,1,872421239,3602.020375033,0
0,202,ortools_cp,2,872421391,3602.2118387140004,0
0,202,ortools_cp,3,872420495,3600.6447803260003,0
0,202,ortools_cp,4,872420844,3600.4798596100004,0
0,203,ortools_cp,0,861900000,3603.399763541,192
0,203,ortools_cp,1,861900000,3603.233912471,192
0,203,ortools_cp,2,861900000,3605.53226331,192
0,203,ortools_cp,3,861900000,3600.6807943500003,192
0,203,ortools_cp,4,861900000,3600.6223105000004,192
0,204,ortools_cp,0,826111840,3600.562830365,0
0,204,ortools_cp,1,826111840,3600.642955743,0
0,204,ortools_cp,2,826111840,3600.582509524,0
0,204,ortools_cp,3,826111840,3600.131253846,0
0,204,ortools_cp,4,826111840,3522.9962832180004,0
0,205,ortools_cp,0,823685000,3276.524711326,0
0,205,ortools_cp,1,823685000,3600.575329521,0
0,205,ortools_cp,2,823685000,2596.7820291370003,0
0,205,ortools_cp,3,823685000,372.301162748,0
0,205,ortools_cp,4,823685000,1250.7827589560002,0
0,206,ortools_cp,0,824353500,3600.5872605880004,0
0,206,ortools_cp,1,824353500,3601.0415263900004,0
0,206,ortools_cp,2,824353500,3600.6295464450004,0
0,206,ortools_cp,3,824353500,3600.0636926370003,0
0,206,ortools_cp,4,824353500,3372.040812388,0
0,207,ortools_cp,0,818700000,600.4738576980001,725
0,207,ortools_cp,1,818700000,112.112528706,725
0,207,ortools_cp,2,818700000,833.404980503,725
0,207,ortools_cp,3,818700000,3600.117711241,725
0,207,ortools_cp,4,818700000,3600.1458734700004,725
0,208,ortools_cp,0,1060355050,50.436829897,0
0,208,ortools_cp,1,1060355050,52.475813178,0
0,208,ortools_cp,2,1060355050,38.035217475,0
0,208,ortools_cp,3,1060355050,20.907499883,0
0,208,ortools_cp,4,1060355050,18.618309002,0
0,209,ortools_cp,0,1009835000,84.57768922300001,0
0,209,ortools_cp,1,1009835000,103.539650428,0
0,209,ortools_cp,2,1009835000,86.764704521,0
0,209,ortools_cp,3,1009835000,28.158707029,0
0,209,ortools_cp,4,1009835000,27.607563355000003,0
0,210,ortools_cp,0,1010351951,3601.910556404,0
0,210,ortools_cp,1,1010351927,3604.379584296,0
0,210,ortools_cp,2,1010351927,3601.8960625460004,0
0,210,ortools_cp,3,1010351700,3600.585616482,0
0,210,ortools_cp,4,1010351927,3600.50274979,0
0,211,ortools_cp,0,975200000,3604.250990422,112
0,211,ortools_cp,1,975200000,3625.628950281,112
0,211,ortools_cp,2,975200000,3604.020342197,112
0,211,ortools_cp,3,975200000,3601.120568391,112
0,211,ortools_cp,4,975200000,3600.6302102150003,112
0,212,ortools_cp,0,1310567000,124.146397584,0
0,212,ortools_cp,1,1310567000,119.830175237,0
0,212,ortools_cp,2,1310567000,119.624886708,0
0,212,ortools_cp,3,1310567000,89.385282211,0
0,212,ortools_cp,4,1310567000,93.168563219,0
0,213,ortools_cp,0,1310000060,282.54872855400004,0
0,213,ortools_cp,1,1310000060,290.725738864,0
0,213,ortools_cp,2,1310000060,129.104798722,0
0,213,ortools_cp,3,1310000060,64.079704344,0
0,213,ortools_cp,4,1310000060,64.87583968300001,0
0,214,ortools_cp,0,1140000000,3609.049515397,61
0,214,ortools_cp,1,1140000000,3606.173104309,61
0,214,ortools_cp,2,1140000000,3607.316879074,61
0,214,ortools_cp,3,1140000000,3601.0536619090003,61
0,214,ortools_cp,4,1140000000,3601.43764392,61
0,215,ortools_cp,0,1144630279,3607.789532672,0
0,215,ortools_cp,1,1144630307,3608.110788757,0
0,215,ortools_cp,2,1144630319,3608.102978482,0
0,215,ortools_cp,3,1144630387,3601.340444589,0
0,215,ortools_cp,4,1144630471,3601.3869353460004,0
0,216,ortools_cp,0,860917550,3601.8750323810004,0
0,216,ortools_cp,1,860917550,3601.271527143,0
0,216,ortools_cp,2,860917550,3600.984388836,0
0,216,ortools_cp,3,860917550,3600.210545032,0
0,216,ortools_cp,4,860917550,3600.245308808,0
0,217,ortools_cp,0,842394000,3601.9346395380003,0
0,217,ortools_cp,1,842390000,3602.6519082890004,0
0,217,ortools_cp,2,842400000,3601.955544205,0
0,217,ortools_cp,3,842396000,3600.234479874,0
0,217,ortools_cp,4,842391000,3602.7544960520004,0
0,218,ortools_cp,0,838931779,3601.8401708660003,0
0,218,ortools_cp,1,838931779,3601.3366338970004,0
0,218,ortools_cp,2,838952330,3601.1040895610004,0
0,218,ortools_cp,3,838932892,3600.487073318,0
0,218,ortools_cp,4,838937297,3604.422394129,0
0,219,ortools_cp,0,834200000,745.0787539070001,381
0,219,ortools_cp,1,834200000,309.58490641500003,381
0,219,ortools_cp,2,834200000,421.272885152,381
0,219,ortools_cp,3,834200000,3600.193130301,381
0,219,ortools_cp,4,834200000,3600.36126757,381
0,220,ortools_cp,0,180900000,3.1685912660000004,8
0,220,ortools_cp,1,180900000,2.454052854,8
0,220,ortools_cp,2,180900000,2.5415062820000003,8
0,220,ortools_cp,3,180900000,1.254041479,8
0,220,ortools_cp,4,180900000,1.1825092380000002,8
0,221,ortools_cp,0,182406000,2.634788921,0
0,221,ortools_cp,1,182406000,2.7751972940000003,0
0,221,ortools_cp,2,182406000,2.327831305,0
0,221,ortools_cp,3,182406000,0.781021375,0
0,221,ortools_cp,4,182406000,0.7887646100000001,0
0,222,ortools_cp,0,181519770,2.799576499,0
0,222,ortools_cp,1,181519770,2.6383891200000003,0
0,222,ortools_cp,2,181519770,2.594339315,0
0,222,ortools_cp,3,181519770,0.835943077,0
0,222,ortools_cp,4,181519770,0.909184539,0
0,223,ortools_cp,0,181798984,2.338293751,0
0,223,ortools_cp,1,181798984,2.282436365,0
0,223,ortools_cp,2,181798984,2.243421343,0
0,223,ortools_cp,3,181798984,1.0204600620000002,0
0,223,ortools_cp,4,181798984,0.856436851,0
0,224,ortools_cp,0,102200000,0.508092581,38
0,224,ortools_cp,1,102200000,0.554370661,38
0,224,ortools_cp,2,102200000,0.361281697,38
0,224,ortools_cp,3,102200000,0.107352912,38
0,224,ortools_cp,4,102200000,0.088872503,38
0,225,ortools_cp,0,101528540,0.446327238,0
0,225,ortools_cp,1,101528540,0.357957632,0
0,225,ortools_cp,2,101528540,0.483840975,0
0,225,ortools_cp,3,101528540,0.101943881,0
0,225,ortools_cp,4,101528540,0.104167201,0
0,226,ortools_cp,0,96562027,474.46010873600005,0
0,226,ortools_cp,1,96562027,416.6143892550001,0
0,226,ortools_cp,2,96562027,625.2602107820001,0
0,226,ortools_cp,3,96562027,268.252780018,0
0,226,ortools_cp,4,96562027,231.063586835,0
0,227,ortools_cp,0,94767000,766.86868057,0
0,227,ortools_cp,1,94767000,3600.694996658,0
0,227,ortools_cp,2,94767000,3601.824189415,0
0,227,ortools_cp,3,94767000,639.180997649,0
0,227,ortools_cp,4,94767000,617.9572561780001,0
0,228,ortools_cp,0,180800000,8.130421167,14
0,228,ortools_cp,1,180800000,7.40881461,14
0,228,ortools_cp,2,180800000,7.419988527,14
0,228,ortools_cp,3,180800000,5.175401836000001,14
0,228,ortools_cp,4,180800000,4.916445529000001,14
0,229,ortools_cp,0,182123000,8.100098038,0
0,229,ortools_cp,1,182123000,8.937717568,0
0,229,ortools_cp,2,182123000,6.11055229,0
0,229,ortools_cp,3,182123000,4.952114725,0
0,229,ortools_cp,4,182123000,5.193623992,0
0,230,ortools_cp,0,180995720,7.707723274,0
0,230,ortools_cp,1,180995720,7.927695256000001,0
0,230,ortools_cp,2,180995720,7.463908818,0
0,230,ortools_cp,3,180995720,5.6360529360000005,0
0,230,ortools_cp,4,180995720,5.02576685,0
0,231,ortools_cp,0,181397935,7.52566631,0
0,231,ortools_cp,1,181397935,7.317052425000001,0
0,231,ortools_cp,2,181397935,7.947123227,0
0,231,ortools_cp,3,181397935,3.23461831,0
0,231,ortools_cp,4,181397935,4.695312755000001,0
0,232,ortools_cp,0,181100000,12.277785501,58
0,232,ortools_cp,1,181100000,12.146219716,58
0,232,ortools_cp,2,181100000,14.320143422,58
0,232,ortools_cp,3,181100000,8.474253071,58
0,232,ortools_cp,4,181100000,10.185547291,58
0,233,ortools_cp,0,181066000,12.415528875,0
0,233,ortools_cp,1,181066000,11.045540247,0
0,233,ortools_cp,2,181066000,16.055505383,0
0,233,ortools_cp,3,181066000,7.694624887000001,0
0,233,ortools_cp,4,181066000,7.109681879,0
0,234,ortools_cp,0,181020000,10.932995405000002,0
0,234,ortools_cp,1,181020000,11.046584141,0
0,234,ortools_cp,2,181020000,11.546495498,0
0,234,ortools_cp,3,181020000,7.717032250000001,0
0,234,ortools_cp,4,181020000,5.674053552,0
0,235,ortools_cp,0,181884937,11.708051304,0
0,235,ortools_cp,1,181884937,12.193677174,0
0,235,ortools_cp,2,181884937,11.292564297,0
0,235,ortools_cp,3,181884937,5.317010261,0
0,235,ortools_cp,4,181884937,6.027607177,0
0,236,ortools_cp,0,131900000,0.8795017810000001,22
0,236,ortools_cp,1,131900000,0.8724851360000001,22
0,236,ortools_cp,2,131900000,1.498881265,22
0,236,ortools_cp,3,131900000,0.291011862,22
0,236,ortools_cp,4,131900000,0.350083856,22
0,237,ortools_cp,0,131864000,1.088271152,0
0,237,ortools_cp,1,131864000,0.8389430950000001,0
0,237,ortools_cp,2,131864000,0.811541418,0
0,237,ortools_cp,3,131864000,0.28297304700000003,0
0,237,ortools_cp,4,131864000,0.29084248100000004,0
0,238,ortools_cp,0,115472280,3600.2650502730003,0
0,238,ortools_cp,1,115472280,3600.2505468390004,0
0,238,ortools_cp,2,115472280,3600.265316341,0
0,238,ortools_cp,3,115472280,3600.033747167,0
0,238,ortools_cp,4,115472280,3600.041089358,0
0,239,ortools_cp,0,115431914,3600.7228250860003,0
0,239,ortools_cp,1,115431914,3600.4149557120004,0
0,239,ortools_cp,2,115431914,3600.220891318,0
0,239,ortools_cp,3,115431914,3600.052320649,0
0,239,ortools_cp,4,115431914,3600.0255499050004,0
0,240,ortools_cp,0,1292285000,91.265204045,0
0,240,ortools_cp,1,1292285000,103.602113647,0
0,240,ortools_cp,2,1292285000,163.210153036,0
0,240,ortools_cp,3,1292285000,201.69541507,0
0,240,ortools_cp,4,1292285000,143.172930331,0
0,241,ortools_cp,0,1290798670,3601.26469424,0
0,241,ortools_cp,1,1290802080,3602.466046335,0
0,241,ortools_cp,2,1290798670,3601.435797265,0
0,241,ortools_cp,3,1290797450,3600.4765542910004,0
0,241,ortools_cp,4,1290798720,3600.389654989,0
0,242,ortools_cp,0,1278995032,3602.633962614,0
0,242,ortools_cp,1,1279000654,3602.635742533,0
0,242,ortools_cp,2,1278994350,3602.5324459330004,0
0,242,ortools_cp,3,1278997494,3601.8193274590003,0
0,242,ortools_cp,4,1278997746,3600.6959141330003,0
0,243,ortools_cp,0,1269200000,3602.8338662530005,353
0,243,ortools_cp,1,1269200000,3605.029166531,353
0,243,ortools_cp,2,1269200000,3604.574263495,353
0,243,ortools_cp,3,1269200000,3600.617707106,353
0,243,ortools_cp,4,1269200000,3600.230610289,353
0,244,ortools_cp,0,1234276171,525.304239695,0
0,244,ortools_cp,1,1234276171,846.755588493,0
0,244,ortools_cp,2,1234276171,1707.120744885,0
0,244,ortools_cp,3,1234276171,427.4389731810001,0
0,244,ortools_cp,4,1234276171,484.162257877,0
0,245,ortools_cp,0,1231468000,801.749998409,3
0,245,ortools_cp,1,1231468000,1992.404929707,3
0,245,ortools_cp,2,1231468000,1916.599642134,3
0,245,ortools_cp,3,1231468000,601.025232242,3
0,245,ortools_cp,4,1231468000,136.97876359600002,3
0,246,ortools_cp,0,1224100000,683.3922685030001,1201
0,246,ortools_cp,1,1224100000,715.5290498820001,1201
0,246,ortools_cp,2,1224100000,411.976053135,1201
0,246,ortools_cp,3,1224100000,57.831941125,1201
0,246,ortools_cp,4,1224100000,68.20831312,1201
0,247,ortools_cp,0,1234896850,214.958308093,0
0,247,ortools_cp,1,1234896850,312.557040592,0
0,247,ortools_cp,2,1234896850,655.2452283060001,0
0,247,ortools_cp,3,1234896850,25.361340359000003,0
0,247,ortools_cp,4,1234896850,118.696521715,0
0,248,ortools_cp,0,1363700000,281.569558093,189
0,248,ortools_cp,1,1363700000,281.732642317,189
0,248,ortools_cp,2,1363700000,228.395805303,189
0,248,ortools_cp,3,1363700000,129.274500459,189
0,248,ortools_cp,4,1363700000,99.514230508,189
0,249,ortools_cp,0,1354490000,3607.64696454,0
0,249,ortools_cp,1,1354490000,3608.881655299,0
0,249,ortools_cp,2,1354490000,3606.283302589,0
0,249,ortools_cp,3,1354496000,3601.242720918,0
0,249,ortools_cp,4,1354494000,3601.8409707230003,0
0,250,ortools_cp,0,1467672076,91.097651464,0
0,250,ortools_cp,1,1467672076,73.44643599700001,0
0,250,ortools_cp,2,1467672076,97.02483839,0
0,250,ortools_cp,3,1467672076,35.472772660000004,0
0,250,ortools_cp,4,1467672076,40.455411546,0
0,251,ortools_cp,0,1383689310,3605.058272396,0
0,251,ortools_cp,1,1383688510,3605.956761188,0
0,251,ortools_cp,2,1383688770,3604.767098637,0
0,251,ortools_cp,3,1383689580,3601.9498950320003,0
0,251,ortools_cp,4,1383688740,3601.1903157300003,0
0,252,ortools_cp,0,1709100000,164.35291284500002,103
0,252,ortools_cp,1,1709100000,201.705149959,103
0,252,ortools_cp,2,1709100000,215.484256131,103
0,252,ortools_cp,3,1709100000,945.342486806,103
0,252,ortools_cp,4,1709100000,154.315841455,103
0,253,ortools_cp,0,1594259712,3610.396148282,0
0,253,ortools_cp,1,1594258241,3607.57101442,0
0,253,ortools_cp,2,1594258177,3606.547869828,0
0,253,ortools_cp,3,1594258292,3600.961232076,0
0,253,ortools_cp,4,1594258282,3600.894815217,0
0,254,ortools_cp,0,1520678000,689.6699404450001,0
0,254,ortools_cp,1,1520678000,607.295624833,0
0,254,ortools_cp,2,1520678000,1936.872741974,0
0,254,ortools_cp,3,1520678000,298.82879043,0
0,254,ortools_cp,4,1520678000,420.522532011,0
0,255,ortools_cp,0,1513261680,3613.448255963,0
0,255,ortools_cp,1,1513261950,3607.834394377,0
0,255,ortools_cp,2,1513262060,3607.561680363,0
0,255,ortools_cp,3,1513261460,3600.954203323,0
0,255,ortools_cp,4,1513261530,3601.094338972,0
0,256,ortools_cp,0,1264488401,10.235997254,0
0,256,ortools_cp,1,1264488401,34.409881993,0
0,256,ortools_cp,2,1264488401,26.493181808000003,0
0,256,ortools_cp,3,1264488401,7.251848365000001,0
0,256,ortools_cp,4,1264488401,7.362215779,0
0,257,ortools_cp,0,1248489510,3601.6918300690004,0
0,257,ortools_cp,1,1248488870,3603.481766758,0
0,257,ortools_cp,2,1248483280,3601.7532893,0
0,257,ortools_cp,3,1248482230,3607.980485767,0
0,257,ortools_cp,4,1248492460,3600.543724738,0
0,258,ortools_cp,0,1241300000,2349.1148717680003,723
0,258,ortools_cp,1,1241300000,747.669475851,723
0,258,ortools_cp,2,1241300000,3604.297116957,723
0,258,ortools_cp,3,1241300000,3600.19103494,723
0,258,ortools_cp,4,1241300000,3600.3352218040004,723
0,259,ortools_cp,0,1242707000,3602.802759948,0
0,259,ortools_cp,1,1242707000,3601.843799818,0
0,259,ortools_cp,2,1242707000,3601.853310035,0
0,259,ortools_cp,3,1242707000,3600.4982159560004,0
0,259,ortools_cp,4,1242713000,3600.539318203,0
0,260,ortools_cp,0,1686300000,3610.162100012,562
0,260,ortools_cp,1,1686300000,3605.07300372,562
0,260,ortools_cp,2,1686300000,3606.187241816,562
0,260,ortools_cp,3,1686300000,3600.646549546,562
0,260,ortools_cp,4,1686300000,3600.433190948,562
0,261,ortools_cp,0,1685684829,3603.774719924,0
0,261,ortools_cp,1,1685685132,3604.426776799,0
0,261,ortools_cp,2,1685684990,3604.043947091,0
0,261,ortools_cp,3,1685684984,3600.9577607120004,0
0,261,ortools_cp,4,1685689205,3601.5567665050003,0
0,262,ortools_cp,0,1686628000,3610.120630506,0
0,262,ortools_cp,1,1686628000,3607.802169398,0
0,262,ortools_cp,2,1686637000,3608.231608515,0
0,262,ortools_cp,3,1686677000,3600.627724416,0
0,262,ortools_cp,4,1686643000,3600.7069929020004,0
0,263,ortools_cp,0,1683975590,3603.357758634,0
0,263,ortools_cp,1,1683969040,3602.6223054670004,0
0,263,ortools_cp,2,1683969600,3604.506666062,0
0,263,ortools_cp,3,1683974700,3601.503446572,0
0,263,ortools_cp,4,1683973970,3600.937643233,0
0,264,ortools_cp,0,1628700000,168.929756338,1668
0,264,ortools_cp,1,1628700000,46.937157479,1668
0,264,ortools_cp,2,1628700000,55.2988143,1668
0,264,ortools_cp,3,1628700000,5.372581004000001,1668
0,264,ortools_cp,4,1628700000,3.385775251,1668
0,265,ortools_cp,0,1639319000,3601.7337517600004,1
0,265,ortools_cp,1,1639319000,3601.8509242190003,1
0,265,ortools_cp,2,1639319000,3377.319360673,1
0,265,ortools_cp,3,1639319000,1110.810351534,1
0,265,ortools_cp,4,1639319000,1111.5557965970002,1
0,266,ortools_cp,0,1637155622,3434.4685503580004,0
0,266,ortools_cp,1,1637155807,3602.274376828,0
0,266,ortools_cp,2,1637155807,3601.0014027680004,0
0,266,ortools_cp,3,1637155622,483.576042771,0
0,266,ortools_cp,4,1637155622,182.576924593,0
0,267,ortools_cp,0,1636271400,2317.895099247,0
0,267,ortools_cp,1,1636271400,3603.335465898,0
0,267,ortools_cp,2,1636271400,1086.561865646,0
0,267,ortools_cp,3,1636271400,276.74050713500003,0
0,267,ortools_cp,4,1636271400,314.38240460400004,0
0,268,ortools_cp,0,1816000000,129.591642901,247
0,268,ortools_cp,1,1816000000,302.06158783300003,247
0,268,ortools_cp,2,1816000000,171.100641859,247
0,268,ortools_cp,3,1816000000,152.538297265,247
0,268,ortools_cp,4,1816000000,159.79768455500002,247
0,269,ortools_cp,0,1802311990,3612.913377806,0
0,269,ortools_cp,1,1802312360,3607.51955557,0
0,269,ortools_cp,2,1802312140,3611.155312201,0
0,269,ortools_cp,3,1802312280,3602.3238038050004,0
0,269,ortools_cp,4,1802312270,3601.415329893,0
0,270,ortools_cp,0,1802877924,3614.669239416,0
0,270,ortools_cp,1,1802878480,3613.651568528,0
0,270,ortools_cp,2,1802878345,3609.470681965,0
0,270,ortools_cp,3,1802877923,3601.669791408,0
0,270,ortools_cp,4,1802877867,3602.2249317170003,0
0,271,ortools_cp,0,1774278000,3607.051966641,0
0,271,ortools_cp,1,1774278000,3608.040187676,0
0,271,ortools_cp,2,1774278000,3607.267322145,0
0,271,ortools_cp,3,1774284000,3603.248749566,0
0,271,ortools_cp,4,1774282000,3601.643106191,0
0,272,ortools_cp,0,2115700000,418.570827212,0
0,272,ortools_cp,1,2115700000,442.612298521,0
0,272,ortools_cp,2,2115700000,451.697031849,0
0,272,ortools_cp,3,2115700000,410.065924601,0
0,272,ortools_cp,4,2115700000,707.6464674890001,0
0,273,ortools_cp,0,1905280000,3612.293825834,0
0,273,ortools_cp,1,1905280000,3611.176709809,0
0,273,ortools_cp,2,1905280000,3618.991290381,0
0,273,ortools_cp,3,1905281000,3601.9708633890004,0
0,273,ortools_cp,4,1905281000,3602.7366870510004,0
0,274,ortools_cp,0,1907855930,3612.804506984,0
0,274,ortools_cp,1,1907855930,3612.804506984,0
0,274,ortools_cp,2,1907855930,3612.804506984,0
0,274,ortools_cp,3,1907855930,3603.465124811,0
0,274,ortools_cp,4,1907856290,3601.825589075,0
0,275,ortools_cp,0,1910435527,3627.338183688,0
0,275,ortools_cp,1,1910435674,3610.423373329,0
0,275,ortools_cp,2,1910435613,3621.404623632,0
0,275,ortools_cp,3,1910435512,3603.447888545,0
0,275,ortools_cp,4,1910435613,3618.804698214,0
0,276,ortools_cp,0,1663400000,3602.424900115,1066
0,276,ortools_cp,1,1663400000,3605.846042474,1066
0,276,ortools_cp,2,1663400000,3606.754835214,1066
0,276,ortools_cp,3,1663400000,3600.240853875,1066
0,276,ortools_cp,4,1663400000,3600.225772839,1066
0,277,ortools_cp,0,1667762180,3604.952805056,0
0,277,ortools_cp,1,1667759301,3602.05828271,0
0,277,ortools_cp,2,1667764733,3602.430294272,0
0,277,ortools_cp,3,1667759301,3600.433625479,0
0,277,ortools_cp,4,1667759301,3600.472272717,0
0,278,ortools_cp,0,1662222000,3603.202956615,0
0,278,ortools_cp,1,1662220000,3604.068404918,0
0,278,ortools_cp,2,1662217000,3602.872799688,0
0,278,ortools_cp,3,1662220000,3600.45864427,0
0,278,ortools_cp,4,1662217000,3600.46955247,0
0,279,ortools_cp,0,1646803070,3602.204610871,0
0,279,ortools_cp,1,1646807140,3607.394169903,0
0,279,ortools_cp,2,1646805450,3601.857951469,0
0,279,ortools_cp,3,1646810680,3600.5944441280003,0
0,279,ortools_cp,4,1646802500,3600.4481318290004,0
0,280,ortools_cp,0,491184706,3601.2822633160004,0
0,280,ortools_cp,1,491184706,3602.048287951,0
0,280,ortools_cp,2,491184706,3604.502352476,0
0,280,ortools_cp,3,491184706,3600.339681491,0
0,280,ortools_cp,4,491184761,3600.249138528,0
0,281,ortools_cp,0,468177000,3601.2133676820004,0
0,281,ortools_cp,1,468177000,3604.522544447,0
0,281,ortools_cp,2,468177000,3601.690513511,0
0,281,ortools_cp,3,468178000,3600.3742183000004,0
0,281,ortools_cp,4,468177000,3600.391568152,0
0,282,ortools_cp,0,468616090,3603.826917386,0
0,282,ortools_cp,1,468616250,3600.916332448,0
0,282,ortools_cp,2,468616260,3601.4517747100003,0
0,282,ortools_cp,3,468616860,3600.3366350630004,0
0,282,ortools_cp,4,468616250,3600.3323390980004,0
0,283,ortools_cp,0,459700000,1178.640614422,57
0,283,ortools_cp,1,459700000,3601.436862682,57
0,283,ortools_cp,2,459700000,3601.7046032760004,57
0,283,ortools_cp,3,459700000,3600.3675862130003,57
0,283,ortools_cp,4,459700000,3600.4821149820004,57
0,284,ortools_cp,0,424300000,2.213544175,306
0,284,ortools_cp,1,424300000,4.685465064000001,306
0,284,ortools_cp,2,424300000,1.921727486,306
0,284,ortools_cp,3,424300000,1.6974634860000002,306
0,284,ortools_cp,4,424300000,0.8126335960000001,306
0,285,ortools_cp,0,423608430,416.650820775,0
0,285,ortools_cp,1,423608430,240.013824452,0
0,285,ortools_cp,2,423608430,300.27242991400004,0
0,285,ortools_cp,3,423608430,139.947050737,0
0,285,ortools_cp,4,423608430,97.052334839,0
0,286,ortools_cp,0,419408000,3600.3309111850003,0
0,286,ortools_cp,1,419408000,3600.6652466540004,0
0,286,ortools_cp,2,419408000,3600.684532701,0
0,286,ortools_cp,3,419408000,1975.766664699,0
0,286,ortools_cp,4,419408000,2270.645064289,0
0,287,ortools_cp,0,421066545,3600.3059992790004,0
0,287,ortools_cp,1,421066545,1037.211276024,0
0,287,ortools_cp,2,421066545,1149.817210483,0
0,287,ortools_cp,3,421066545,957.215660467,0
0,287,ortools_cp,4,421066545,1057.381467921,0
0,288,ortools_cp,0,655139000,29.786160512,0
0,288,ortools_cp,1,655139000,27.995612473,0
0,288,ortools_cp,2,655139000,18.908859945,0
0,288,ortools_cp,3,655139000,15.693936916,0
0,288,ortools_cp,4,655139000,15.941352919000002,0
0,289,ortools_cp,0,656789247,20.636108779,0
0,289,ortools_cp,1,656789247,28.865733331,0
0,289,ortools_cp,2,656789247,23.793301219,0
0,289,ortools_cp,3,656789247,15.940639403,0
0,289,ortools_cp,4,656789247,15.760926825,0
0,290,ortools_cp,0,570500000,3602.8400679260003,43
0,290,ortools_cp,1,570500000,3605.302263773,43
0,290,ortools_cp,2,570500000,3603.324472985,43
0,290,ortools_cp,3,570500000,3600.9194982810004,43
0,290,ortools_cp,4,570500000,3600.805771391,43
0,291,ortools_cp,0,571435080,3604.756684522,0
0,291,ortools_cp,1,571435070,3602.008459697,0
0,291,ortools_cp,2,571435000,3602.4689923630003,0
0,291,ortools_cp,3,571435110,3601.2060941470004,0
0,291,ortools_cp,4,571435190,3601.29304989,0
0,292,ortools_cp,0,904400000,63.244801210000006,71
0,292,ortools_cp,1,904400000,70.077567038,71
0,292,ortools_cp,2,904400000,61.95420311,71
0,292,ortools_cp,3,904400000,39.66575611,71
0,292,ortools_cp,4,904400000,38.240499323,71
0,293,ortools_cp,0,906496000,52.200296106,0
0,293,ortools_cp,1,906496000,106.065879225,0
0,293,ortools_cp,2,906496000,51.421594744,0
0,293,ortools_cp,3,906496000,26.999792721,0
0,293,ortools_cp,4,906496000,25.178238738,0
0,294,ortools_cp,0,906374960,116.121086083,0
0,294,ortools_cp,1,906374960,52.968975145,0
0,294,ortools_cp,2,906374960,48.636484605,0
0,294,ortools_cp,3,906374960,70.17477048500001,0
0,294,ortools_cp,4,906374960,20.642039536,0
0,295,ortools_cp,0,904463706,62.695042213,0
0,295,ortools_cp,1,904463706,48.190875354000006,0
0,295,ortools_cp,2,904463706,52.274160859000006,0
0,295,ortools_cp,3,904463706,22.383656187,0
0,295,ortools_cp,4,904463706,21.193188252,0
0,296,ortools_cp,0,455400000,4.157045538,142
0,296,ortools_cp,1,455400000,4.145276061000001,142
0,296,ortools_cp,2,455400000,4.210377954,142
0,296,ortools_cp,3,455400000,1.681082182,142
0,296,ortools_cp,4,455400000,1.6153981750000002,142
0,297,ortools_cp,0,449206000,3601.8105366860004,0
0,297,ortools_cp,1,449206000,3601.4060886340003,0
0,297,ortools_cp,2,449206000,3600.882024287,0
0,297,ortools_cp,3,449206000,3603.240729172,0
0,297,ortools_cp,4,449206000,3600.0792794910003,0
0,298,ortools_cp,0,437874633,3600.621158875,0
0,298,ortools_cp,1,437874633,3600.6292543460004,0
0,298,ortools_cp,2,437874633,3601.047937226,0
0,298,ortools_cp,3,437874633,3600.221673882,0
0,298,ortools_cp,4,437874633,3600.158939764,0
0,299,ortools_cp,0,435769590,3602.031603058,0
0,299,ortools_cp,1,435769590,3601.0437192530003,0
0,299,ortools_cp,2,435769590,3600.790549573,0
0,299,ortools_cp,3,435769590,3600.20313462,0
0,299,ortools_cp,4,435769590,3600.215152559,0
